--- [START 2017-02-23 23:29:51] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
 6.7  158.1   44714   0.001000  |  0.154000    (0.968750)  |  0.001849    (0.999667)  |  28.7 min  
 6.7  160.1   45280   0.001000  |  0.014401    (1.000000)  |  0.002014    (0.999667)  |  29.0 min  
 6.8  162.1   45846   0.001000  |  0.015404    (1.000000)  |  0.002196    (0.999667)  |  29.3 min  
 6.9  164.1   46412   0.001000  |  0.060484    (0.976562)  |  0.002255    (0.999333)  |  29.5 min  
 7.0  166.1   46978   0.001000  |  0.108857    (0.968750)  |  0.001953    (0.999667)  |  29.8 min  
 7.1  168.1   47544   0.001000  |  0.056530    (0.976562)  |  0.001938    (0.999667)  |  31.2 min  
 7.2  170.1   48110   0.001000  |  0.022028    (1.000000)  |  0.001848    (0.999667)  |  31.5 min  
 7.2  172.1   48676   0.001000  |  0.145550    (0.976562)  |  0.002006    (0.999667)  |  31.7 min  
 7.3  174.1   49242   0.001000  |  0.065075    (0.984375)  |  0.001940    (0.999333)  |  32.0 min  
 7.4  176.1   49808   0.001000  |  0.020949    (1.000000)  |  0.002204    (0.999667)  |  32.3 min  
 7.5  178.1   50374   0.001000  |  0.048489    (0.992188)  |  0.002109    (0.999667)  |  32.5 min  
 7.6  180.1   50940   0.001000  |  0.119608    (0.976562)  |  0.001823    (0.999667)  |  32.8 min  
 7.7  182.1   51506   0.001000  |  0.122724    (0.976562)  |  0.002195    (0.999667)  |  33.1 min  
 7.8  184.1   52072   0.001000  |  0.024450    (1.000000)  |  0.002216    (0.999667)  |  33.4 min  
 7.8  186.1   52638   0.001000  |  0.096470    (0.984375)  |  0.002529    (0.999333)  |  33.6 min  
 7.9  188.1   53204   0.001000  |  0.065361    (0.992188)  |  0.002283    (0.999333)  |  33.9 min  
 8.0  190.1   53770   0.000100  |  0.083831    (0.976562)  |  0.002354    (0.999667)  |  35.3 min  
 8.1  192.1   54336   0.000100  |  0.064167    (0.992188)  |  0.002236    (0.999667)  |  35.5 min  
 8.2  194.1   54902   0.000100  |  0.117403    (0.953125)  |  0.002286    (0.999667)  |  35.8 min  
 8.3  196.1   55468   0.000100  |  0.062923    (0.984375)  |  0.002069    (0.999667)  |  36.1 min  
 8.3  198.1   56034   0.000100  |  0.118459    (0.968750)  |  0.002362    (0.999667)  |  36.4 min  
 8.4  200.1   56600   0.000100  |  0.043081    (0.984375)  |  0.002301    (0.999667)  |  36.6 min  
 8.5  202.1   57166   0.000100  |  0.063465    (0.976562)  |  0.002478    (0.999333)  |  36.9 min  
 8.6  204.1   57732   0.000100  |  0.041933    (1.000000)  |  0.002259    (0.999667)  |  37.2 min  
 8.7  206.1   58298   0.000100  |  0.112500    (0.960938)  |  0.002200    (0.999667)  |  37.5 min  
 8.8  208.1   58864   0.000100  |  0.066481    (0.976562)  |  0.002352    (0.999667)  |  37.7 min  
 8.8  210.1   59430   0.000100  |  0.055528    (0.992188)  |  0.002365    (0.999667)  |  38.0 min  
 8.9  212.1   59996   0.000100  |  0.085730    (0.976562)  |  0.002551    (0.999667)  |  38.3 min  
 9.0  213.7   60453   0.000100  |  0.127443    (0.953125)  |  0.002384    (0.999667)  |  38.5 min  

** evaluation on test set **
test_loss=0.085179    (test_acc=0.977910)

sucess
--- [START 2017-02-24 15:19:30] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

--- [START 2017-02-24 16:14:44] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

--- [START 2017-02-24 16:34:28] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

--- [START 2017-02-24 16:35:31] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

--- [START 2017-02-24 16:40:45] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

--- [START 2017-02-24 16:57:42] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_1( input_shape=(1,1,1), output_shape = (1)):
    H, W, C = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = flatten(block2)
        block3 = dense(block3, num_hiddens=100, has_bias=True)
        block3 = relu(block3)
        block3 = dropout(block3,keep=0.5)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)
        block4 = dropout(block4,keep=0.5)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.100000  |  nan    (0.039062)  |  nan    (0.003000)  |   1.2 min  
 0.2    4.0   01132   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   1.4 min  
 0.3    6.0   01698   0.100000  |  nan    (0.015625)  |  nan    (0.003000)  |   1.6 min  
 0.3    8.0   02264   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   1.8 min  
 0.4   10.0   02830   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   1.9 min  
 0.5   12.0   03396   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   2.1 min  
 0.6   14.0   03962   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   2.3 min  
 0.7   16.0   04528   0.100000  |  nan    (0.031250)  |  nan    (0.003000)  |   2.4 min  
 0.8   18.0   05094   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   2.6 min  
 0.8   20.0   05660   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   2.8 min  
 0.9   22.0   06226   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   2.9 min  
 1.0   24.0   06792   0.100000  |  nan    (0.046875)  |  nan    (0.003000)  |   4.1 min  
 1.1   26.0   07358   0.100000  |  nan    (0.046875)  |  nan    (0.003000)  |   4.3 min  
 1.2   28.0   07924   0.100000  |  nan    (0.015625)  |  nan    (0.003000)  |   4.5 min  
 1.3   30.0   08490   0.100000  |  nan    (0.015625)  |  nan    (0.003000)  |   4.6 min  
 1.3   32.0   09056   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   4.8 min  
 1.4   34.0   09622   0.100000  |  nan    (0.000000)  |  nan    (0.003000)  |   5.0 min  
 1.5   36.0   10188   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   5.1 min  
 1.6   38.0   10754   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   5.3 min  
 1.7   40.0   11320   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   5.5 min  
 1.8   42.0   11886   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   5.7 min  
 1.9   44.0   12452   0.100000  |  nan    (0.015625)  |  nan    (0.003000)  |   5.8 min  
 1.9   46.0   13018   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   6.0 min  
 2.0   48.0   13584   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   7.2 min  
 2.1   50.0   14150   0.100000  |  nan    (0.031250)  |  nan    (0.003000)  |   7.4 min  
 2.2   52.0   14716   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   7.5 min  
 2.3   54.0   15282   0.100000  |  nan    (0.007812)  |  nan    (0.003000)  |   7.7 min  
 2.4   56.0   15848   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   7.9 min  
 2.4   58.0   16414   0.100000  |  nan    (0.039062)  |  nan    (0.003000)  |   8.0 min  
 2.5   60.0   16980   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   8.2 min  
 2.6   62.0   17546   0.100000  |  nan    (0.023438)  |  nan    (0.003000)  |   8.4 min  
 2.7   64.0   18112   0.100000  |  nan    (0.031250)  |  nan    (0.003000)  |   8.5 min  
 2.8   66.0   18678   0.100000  |  nan    (0.031250)  |  nan    (0.003000)  |   8.7 min  
 2.9   68.0   19244   0.100000  |  nan    (0.031250)  |  nan    (0.003000)  |   8.9 min  
 2.9   70.0   19810   0.100000  |  nan    (0.031250)  |  nan    (0.003000)  |   9.0 min  
 3.0   72.0   20376   0.010000  |  nan    (0.039062)  |  nan    (0.003000)  |  10.2 min  
 3.1   74.0   20942   0.010000  |  nan    (0.031250)  |  nan    (0.003000)  |  10.4 min  
 3.2   76.0   21508   0.010000  |  nan    (0.039062)  |  nan    (0.003000)  |  10.6 min  
 3.3   78.0   22074   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  10.7 min  
 3.4   80.0   22640   0.010000  |  nan    (0.015625)  |  nan    (0.003000)  |  10.9 min  
 3.5   82.0   23206   0.010000  |  nan    (0.046875)  |  nan    (0.003000)  |  11.0 min  
 3.5   84.0   23772   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  11.2 min  
 3.6   86.0   24338   0.010000  |  nan    (0.039062)  |  nan    (0.003000)  |  11.4 min  
 3.7   88.0   24904   0.010000  |  nan    (0.039062)  |  nan    (0.003000)  |  11.5 min  
 3.8   90.0   25470   0.010000  |  nan    (0.015625)  |  nan    (0.003000)  |  11.7 min  
 3.9   92.0   26036   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  11.9 min  
 4.0   94.0   26602   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  12.1 min  
 4.0   96.0   27168   0.010000  |  nan    (0.031250)  |  nan    (0.003000)  |  13.3 min  
 4.1   98.0   27734   0.010000  |  nan    (0.031250)  |  nan    (0.003000)  |  13.4 min  
 4.2  100.0   28300   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  13.6 min  
 4.3  102.0   28866   0.010000  |  nan    (0.039062)  |  nan    (0.003000)  |  13.8 min  
 4.4  104.0   29432   0.010000  |  nan    (0.015625)  |  nan    (0.003000)  |  14.0 min  
 4.5  106.0   29998   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  14.1 min  
 4.6  108.0   30564   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  14.3 min  
 4.6  110.0   31130   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  14.5 min  
 4.7  112.0   31696   0.010000  |  nan    (0.015625)  |  nan    (0.003000)  |  14.6 min  
 4.8  114.0   32262   0.010000  |  nan    (0.015625)  |  nan    (0.003000)  |  14.8 min  
 4.9  116.0   32828   0.010000  |  nan    (0.000000)  |  nan    (0.003000)  |  15.0 min  
 5.0  118.0   33394   0.010000  |  nan    (0.039062)  |  nan    (0.003000)  |  15.1 min  
 5.1  120.0   33960   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  16.3 min  
 5.1  122.1   34526   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  16.5 min  
 5.2  124.1   35092   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  16.7 min  
 5.3  126.1   35658   0.010000  |  nan    (0.031250)  |  nan    (0.003000)  |  16.8 min  
 5.4  128.1   36224   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  17.0 min  
 5.5  130.1   36790   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  17.2 min  
 5.6  132.1   37356   0.010000  |  nan    (0.007812)  |  nan    (0.003000)  |  17.3 min  
 5.6  134.1   37922   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  17.5 min  
 5.7  136.1   38488   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  17.7 min  
 5.8  138.1   39054   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  17.8 min  
 5.9  140.1   39620   0.010000  |  nan    (0.031250)  |  nan    (0.003000)  |  18.0 min  
 6.0  142.1   40186   0.010000  |  nan    (0.023438)  |  nan    (0.003000)  |  18.2 min  
 6.1  144.1   40752   0.001000  |  nan    (0.000000)  |  nan    (0.003000)  |  19.4 min  
 6.2  146.1   41318   0.001000  |  nan    (0.031250)  |  nan    (0.003000)  |  19.5 min  
 6.2  148.1   41884   0.001000  |  nan    (0.015625)  |  nan    (0.003000)  |  19.7 min  
 6.3  150.1   42450   0.001000  |  nan    (0.015625)  |  nan    (0.003000)  |  19.9 min  
 6.4  152.1   43016   0.001000  |  nan    (0.007812)  |  nan    (0.003000)  |  20.1 min  
 6.5  154.1   43582   0.001000  |  nan    (0.007812)  |  nan    (0.003000)  |  20.2 min  
 6.6  156.1   44148   0.001000  |  nan    (0.031250)  |  nan    (0.003000)  |  20.4 min  
 6.7  158.1   44714   0.001000  |  nan    (0.031250)  |  nan    (0.003000)  |  20.6 min  
 6.7  160.1   45280   0.001000  |  nan    (0.015625)  |  nan    (0.003000)  |  20.7 min  
 6.8  162.1   45846   0.001000  |  nan    (0.023438)  |  nan    (0.003000)  |  20.9 min  
 6.9  164.1   46412   0.001000  |  nan    (0.023438)  |  nan    (0.003000)  |  21.1 min  
 7.0  166.1   46978   0.001000  |  nan    (0.039062)  |  nan    (0.003000)  |  21.2 min  
 7.1  168.1   47544   0.001000  |  nan    (0.023438)  |  nan    (0.003000)  |  22.4 min  
 7.2  170.1   48110   0.001000  |  nan    (0.007812)  |  nan    (0.003000)  |  22.6 min  
 7.2  172.1   48676   0.001000  |  nan    (0.023438)  |  nan    (0.003000)  |  22.8 min  
 7.3  174.1   49242   0.001000  |  nan    (0.023438)  |  nan    (0.003000)  |  22.9 min  
 7.4  176.1   49808   0.001000  |  nan    (0.015625)  |  nan    (0.003000)  |  23.1 min  
 7.5  178.1   50374   0.001000  |  nan    (0.015625)  |  nan    (0.003000)  |  23.3 min  
 7.6  180.1   50940   0.001000  |  nan    (0.007812)  |  nan    (0.003000)  |  23.4 min  
 7.7  182.1   51506   0.001000  |  nan    (0.046875)  |  nan    (0.003000)  |  23.6 min  
 7.8  184.1   52072   0.001000  |  nan    (0.031250)  |  nan    (0.003000)  |  23.8 min  
 7.8  186.1   52638   0.001000  |  nan    (0.031250)  |  nan    (0.003000)  |  24.0 min  
 7.9  188.1   53204   0.001000  |  nan    (0.015625)  |  nan    (0.003000)  |  24.1 min  
 8.0  190.1   53770   0.000100  |  nan    (0.015625)  |  nan    (0.003000)  |  25.3 min  
 8.1  192.1   54336   0.000100  |  nan    (0.007812)  |  nan    (0.003000)  |  25.5 min  
 8.2  194.1   54902   0.000100  |  nan    (0.039062)  |  nan    (0.003000)  |  25.7 min  
 8.3  196.1   55468   0.000100  |  nan    (0.031250)  |  nan    (0.003000)  |  25.8 min  
 8.3  198.1   56034   0.000100  |  nan    (0.015625)  |  nan    (0.003000)  |  26.0 min  
 8.4  200.1   56600   0.000100  |  nan    (0.015625)  |  nan    (0.003000)  |  26.2 min  
 8.5  202.1   57166   0.000100  |  nan    (0.007812)  |  nan    (0.003000)  |  26.3 min  
 8.6  204.1   57732   0.000100  |  nan    (0.039062)  |  nan    (0.003000)  |  26.5 min  
 8.7  206.1   58298   0.000100  |  nan    (0.054688)  |  nan    (0.003000)  |  26.7 min  
 8.8  208.1   58864   0.000100  |  nan    (0.054688)  |  nan    (0.003000)  |  26.8 min  
 8.8  210.1   59430   0.000100  |  nan    (0.000000)  |  nan    (0.003000)  |  27.0 min  
 8.9  212.1   59996   0.000100  |  nan    (0.007812)  |  nan    (0.003000)  |  27.2 min  
 9.0  213.7   60453   0.000100  |  nan    (0.015625)  |  nan    (0.003000)  |  27.3 min  

** evaluation on test set **
test_loss=nan    (test_acc=0.004751)

sucess
--- [START 2017-02-24 23:27:04] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_1( input_shape=(1,1,1), output_shape = (1)):
    H, W, C = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = flatten(block2)
        block3 = dense(block3, num_hiddens=100, has_bias=True)
        block3 = relu(block3)
        block3 = dropout(block3,keep=0.5)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)
        block4 = dropout(block4,keep=0.5)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.010000  |  3.560298    (0.039062)  |  3.527604    (0.072667)  |   1.2 min  
 0.2    4.0   01132   0.010000  |  3.317884    (0.054688)  |  3.197207    (0.103000)  |   1.3 min  
 0.3    6.0   01698   0.010000  |  3.005768    (0.085938)  |  2.695368    (0.225000)  |   1.5 min  
 0.3    8.0   02264   0.010000  |  2.741473    (0.171875)  |  2.202375    (0.347667)  |   1.7 min  
 0.4   10.0   02830   0.010000  |  2.376663    (0.304688)  |  1.939158    (0.395667)  |   1.8 min  
 0.5   12.0   03396   0.010000  |  2.284436    (0.250000)  |  1.670757    (0.456000)  |   2.0 min  
 0.6   14.0   03962   0.010000  |  2.249002    (0.289062)  |  1.555849    (0.467667)  |   2.2 min  
 0.7   16.0   04528   0.010000  |  1.970675    (0.328125)  |  1.422157    (0.505000)  |   2.3 min  
 0.8   18.0   05094   0.010000  |  1.843835    (0.421875)  |  1.349148    (0.544667)  |   2.5 min  
 0.8   20.0   05660   0.010000  |  2.120304    (0.351562)  |  1.255794    (0.544333)  |   2.7 min  
 0.9   22.0   06226   0.010000  |  1.705116    (0.398438)  |  1.111946    (0.615333)  |   2.8 min  
 1.0   24.0   06792   0.010000  |  1.619609    (0.406250)  |  1.055019    (0.607667)  |   4.0 min  
 1.1   26.0   07358   0.010000  |  1.575036    (0.468750)  |  0.982980    (0.669000)  |   4.2 min  
 1.2   28.0   07924   0.010000  |  1.527467    (0.476562)  |  0.933908    (0.653000)  |   4.3 min  
 1.3   30.0   08490   0.010000  |  1.166650    (0.562500)  |  0.799068    (0.722000)  |   4.5 min  
 1.3   32.0   09056   0.010000  |  1.243427    (0.492188)  |  0.697333    (0.752333)  |   4.7 min  
 1.4   34.0   09622   0.010000  |  1.146806    (0.609375)  |  0.646547    (0.767667)  |   4.8 min  
 1.5   36.0   10188   0.010000  |  1.182441    (0.601562)  |  0.598934    (0.790667)  |   5.0 min  
 1.6   38.0   10754   0.010000  |  1.035945    (0.648438)  |  0.478043    (0.839667)  |   5.2 min  
 1.7   40.0   11320   0.010000  |  1.174863    (0.671875)  |  0.418646    (0.872667)  |   5.4 min  
 1.8   42.0   11886   0.010000  |  0.934377    (0.679688)  |  0.399664    (0.883000)  |   5.5 min  
 1.9   44.0   12452   0.010000  |  0.852244    (0.710938)  |  0.299644    (0.912667)  |   5.7 min  
 1.9   46.0   13018   0.010000  |  0.734182    (0.773438)  |  0.259571    (0.929000)  |   5.9 min  
 2.0   48.0   13584   0.010000  |  0.616072    (0.796875)  |  0.251448    (0.932667)  |   7.0 min  
 2.1   50.0   14150   0.010000  |  0.631721    (0.789062)  |  0.235253    (0.933000)  |   7.2 min  
 2.2   52.0   14716   0.010000  |  0.599756    (0.812500)  |  0.216663    (0.929000)  |   7.4 min  
 2.3   54.0   15282   0.010000  |  0.823308    (0.750000)  |  0.198555    (0.932333)  |   7.5 min  
 2.4   56.0   15848   0.010000  |  0.529280    (0.757812)  |  0.175112    (0.956000)  |   7.7 min  
 2.4   58.0   16414   0.010000  |  0.703655    (0.781250)  |  0.139483    (0.956333)  |   7.9 min  
 2.5   60.0   16980   0.010000  |  0.300843    (0.875000)  |  0.140762    (0.960667)  |   8.0 min  
 2.6   62.0   17546   0.010000  |  0.360076    (0.875000)  |  0.136295    (0.955667)  |   8.2 min  
 2.7   64.0   18112   0.010000  |  0.477909    (0.820312)  |  0.126298    (0.966333)  |   8.4 min  
 2.8   66.0   18678   0.010000  |  0.402300    (0.882812)  |  0.115059    (0.971667)  |   8.6 min  
 2.9   68.0   19244   0.010000  |  0.295937    (0.914062)  |  0.104875    (0.970667)  |   8.7 min  
 2.9   70.0   19810   0.010000  |  0.401270    (0.898438)  |  0.087168    (0.983000)  |   8.9 min  
 3.0   72.0   20376   0.001000  |  0.220246    (0.929688)  |  0.061542    (0.988333)  |  10.1 min  
 3.1   74.0   20942   0.001000  |  0.357358    (0.875000)  |  0.055829    (0.986667)  |  10.2 min  
